what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.adt",1362736292046
started,bundle,com.android.ide.eclipse.base,21.0.1.v201212060256-543035,"com.android.ide.eclipse.base",1362736292046
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1362736292047
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1362736292048
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1362736292049
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1362736292050
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1362736292052
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1362736292053
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1362736292054
os,sysinfo,,,"win32",1362736292056
arch,sysinfo,,,"x86_64",1362736292056
ws,sysinfo,,,"win32",1362736292056
locale,sysinfo,,,"en_GB",1362736292056
processors,sysinfo,,,"4",1362736292056
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1362736292056
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1362736292056
java.specification.name,sysinfo,,,"Java Platform API Specification",1362736292056
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362736292057
java.specification.version,sysinfo,,,"1.6",1362736292057
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1362736292057
java.version,sysinfo,,,"1.6.0_31",1362736292057
java.vm.info,sysinfo,,,"mixed mode",1362736292057
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1362736292057
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1362736292057
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1362736292057
java.vm.specification.version,sysinfo,,,"1.0",1362736292057
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1362736292057
java.vm.version,sysinfo,,,"20.6-b01",1362736292057
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1362736292095
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1362736292098
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1362736292110
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1362736294257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362736308442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737236753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737238061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737240967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362737248840
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1362737248864
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1362737248868
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1362737248909
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1362737248953
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1362737248954
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1362737248976
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362737254146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362737254186
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1362737254210
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1362737302307
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1362737302315
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1362737302335
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1362737302668
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1362737302672
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1362737302686
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1362737302863
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1362737302994
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1362737302996
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1362737302998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1362737356795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362737365132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737367316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737367967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737368720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737369005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737369759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737369903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737370574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737370718
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1362737508943
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1362737508961
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1362737508963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737516721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737516762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737516770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737518086
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1362737518120
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1362737518162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737525027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362737541359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737600052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362737626307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362737630107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362737710914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362737711316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362737713643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362737718985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362737853144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362737858569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362737869690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362737974959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362737975115
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1362738001354
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1362738001355
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1362738001809
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1362738001874
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1362738001875
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1362738002013
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1362738002042
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362738002120
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362738002238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362738004097
closed,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362738004097
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362738004970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362738004997
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362738005973
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1362738006046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362738007914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362738017427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738160339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738160412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1362738182626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738202720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738237378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738254286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738321832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362738376113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362738382034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362738406269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1362738410748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362738442577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362738465700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1362738465908
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1362738493516
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1362738493522
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1362738493607
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1362738493620
started,bundle,com.android.ide.eclipse.ndk,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ndk",1362738493747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738494365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738495358
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1362738495485
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1362738499649
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362738499686
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1362738499715
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1362738499716
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1362738499717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738500839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738505234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738505994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738506706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738507236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738569444
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1362738608154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738615794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738616841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738617489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738636824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738643487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738648762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738672471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738756196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738765722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738767577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738785983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738786722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738789333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738808087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362738810317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362738810849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362738811087
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1362738821897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738824926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738825947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738828470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738844012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738887160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738896656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738899410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362738956711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1362738963109
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1362738968513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362739012364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362739012699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362739021223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362739021243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1362739024209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362739025659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362739027880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739028550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739028970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739029375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739029531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739029725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739029977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1362739030304
