what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363869771450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363869833382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363869834227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870052314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870055212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870064602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870065743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870086808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870092801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870165755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870167175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870211689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870223152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870427482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870436170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870639387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870660472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870768010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1363870769614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1363870771902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363870772545
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1363870772664
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1363870772679
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1363870772683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870780367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870794282
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1363870794328
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1363870794380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870797491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363870906253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871005037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871034966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871045870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871082713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871096547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871217432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871231393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871330539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871331527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871406815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871431804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871475829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871476856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871554941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871564028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871637844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871651646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871751120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363871762225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363871762979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872010339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872024108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872090725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872099745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872177224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872191441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872299924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872305888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872548149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872549070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872603134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872606421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872654504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872661312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872862192
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363872863898
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363872869173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363872869206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872874444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872902084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363872903913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363873400077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363873404302
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363873405037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363873405066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363873411514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363873876994
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363873883443
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1363873892198
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1363873892239
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1363873892240
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1363873892727
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1363873892738
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1363873892834
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1363873892886
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1363873892912
opened,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363873893006
activated,editor,com.android.ide.eclipse.adt,21.0.1.v201212060256-543035,"com.android.ide.eclipse.editors.CommonXmlEditor",1363873893134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363873902302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874436448
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363874436499
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363874436640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363874436695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874493627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874580336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874604310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874605454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874613225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874619006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874620927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874751491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874764558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874776755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874782569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874799519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874805671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874863100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363874869310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874870168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874910470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363874924284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874928053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874932485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363874938251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363874939039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363875001620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363875006952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363881722443
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363881724542
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363881724714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363881724748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363881731069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363881731832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363881796282
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363881796311
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363881796506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363881796545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363881804440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363881805785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363882061677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363882064477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884223681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884224672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884680582
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1363884683064
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1363884683073
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1363884683191
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1363884683204
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1363884683320
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1363884683329
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1363884683336
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363884683375
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1363884683382
started,bundle,com.android.ide.eclipse.ndk,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ndk",1363884683419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884683460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884684330
started,bundle,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms",1363884684485
started,bundle,com.android.ide.eclipse.traceview,21.0.1.v201212060256-543035,"com.android.ide.eclipse.traceview",1363884688670
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1363884688905
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1363884688989
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1363884689092
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1363884689172
opened,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363884689246
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1363884689306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884690160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884909238
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363884911289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363884913663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363884919537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363884920146
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1363884923692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1363884929267
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363884929642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363884929706
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1363884947994
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1363884948002
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1363884948024
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1363884948054
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1363884948055
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1363884948062
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1363884948264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884988451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884989280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363884990059
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1363884993926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885000577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363885006316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885009792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885074573
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1363885074693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885076065
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363885092097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885092105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363885092128
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363885092266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885099389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885103713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363885103731
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363885103744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363885110308
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363885110949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1363885117101
activated,view,com.android.ide.eclipse.ddms,21.0.1.v201212060256-543035,"com.android.ide.eclipse.ddms.views.LogCatView",1363885121084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885127244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885298414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1363885298433
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1363885302014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1363885309010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885310532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885800559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363885802106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363889986141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363889986158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363889987591
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1363889987776
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1363889988246
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1363889988248
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1363889988250
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1364070853234
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1364070853235
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1364070853235
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1364070853236
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1364070853236
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1364070853237
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1364070853237
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1364070853238
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1364070853238
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1364070853239
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1364070853239
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1364070853239
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1364070853240
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1364070853241
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1364070853241
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1364070853241
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1364070853242
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1364070853242
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1364070853242
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1364070853244
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1364070853244
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1364070853244
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1364070853245
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1364070853245
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1364070853245
